"","id","off_int","off_var","def_int","def_var","season","team_schoolname"
"756",251,-0.25392705246326,9.35076706813535,-5.25549262420554,9.44028888791565,2015,"Texas"
"757",251,2.99901776951998,9.34145603794864,-1.87515205822595,9.43085372901136,2016,"Texas"
"758",251,4.92760462796235,9.34165782258254,-6.37044336686932,9.43121804991441,2013,"Texas"
"759",251,15.7564360371678,8.65493097175427,-12.1242819941149,8.73121867259631,2009,"Texas"
"760",251,-2.34099852057432,9.226447559067,-5.19863708581988,9.31456185444342,2010,"Texas"
"761",251,9.42680542807586,9.35552325472098,-4.78114988488377,9.44510585140445,2012,"Texas"
"762",251,2.35377205184992,9.34340449147587,-9.39176286008747,9.43271162834175,2011,"Texas"
"763",251,2.22604639081583,9.31751505707897,-10.1721603760262,9.40688799157295,2017,"Texas"
"764",251,-3.13200465061722,9.34872533998558,-9.54793425294413,9.43807867635348,2014,"Texas"
"765",252,6.78304985185758,9.27934381888355,-7.02871146427844,9.36287622840716,2015,"BYU"
"766",252,2.15363411143001,9.31481968465184,-5.82654673990919,9.39841454627297,2011,"BYU"
"767",252,3.39632459092713,9.32572941623615,-12.4288901453633,9.40932228873083,2012,"BYU"
"768",252,4.37900043645522,9.96297086066054,-8.3670430776439,10.0600865079194,2016,"BYU"
"769",252,8.19770983146346,9.28545529238531,-4.56222037585955,9.3743082250583,2009,"BYU"
"770",252,6.50677702005969,9.25944471236791,-9.17877493734395,9.34284551118285,2013,"BYU"
"771",252,-8.49469564618286,8.6751141323119,-3.98326188597657,8.74751450669756,2017,"BYU"
"772",252,-1.89424655527246,9.28075989635324,-7.05216040609701,9.36947247268139,2010,"BYU"
"773",252,6.44599199169084,9.23703344544339,-3.01008904133578,9.32221646208594,2014,"BYU"
"774",253,-3.88607574522039,31.1596078554177,0.287437239373988,32.2704754191722,2013,"Southern Utah"
"775",253,2.09593462897049,41.2720137569604,7.19684518443608,43.255882595901,2012,"Southern Utah"
"776",253,-5.77430450056077,31.1568812165261,-0.778872124345253,32.2685311006302,2010,"Southern Utah"
"777",253,-0.832411240117772,41.2718526902619,13.7466594898975,43.2556996227655,2017,"Southern Utah"
"778",253,-5.1638750291369,41.2649316490339,-8.57431730449136,43.2481432173902,2015,"Southern Utah"
"779",253,-0.661397756030591,31.2600059095754,7.89306835391258,32.3765962864282,2009,"Southern Utah"
"780",253,-4.83461671944942,31.2277326678205,4.96169904645509,32.342771168893,2014,"Southern Utah"
"781",253,2.1500635585122,41.3497807248272,-2.10717185502813,43.3393949529023,2011,"Southern Utah"
"782",253,-7.68821602813434,31.2265040517357,-2.40217983145012,32.3410501739518,2016,"Southern Utah"
"783",254,2.72713102163596,9.47408840985479,-7.77852884177191,9.55919575961714,2016,"Utah"
"784",254,8.40444744564737,9.25906342925505,-6.00237799318553,9.34762335002723,2010,"Utah"
"785",254,-0.992827023482804,9.51121427205684,-9.43666125398435,9.59228711885926,2011,"Utah"
"786",254,4.10957011659728,9.45641787111407,-5.76456841902218,9.54141562520587,2014,"Utah"
"787",254,3.16983656844373,9.32932541591901,-10.0975493987451,9.41867802761936,2015,"Utah"
"788",254,4.51132492367073,9.44596687486735,-5.81176545055859,9.53104530330334,2013,"Utah"
"789",254,1.91813077954002,9.52043020636961,-5.33422632568093,9.60122920500538,2012,"Utah"
"790",254,2.65807823628147,9.49438718155802,-6.39921718712043,9.57534832164532,2017,"Utah"
"791",254,3.30599172006792,9.30621135922131,-6.36080207587159,9.39507134378771,2009,"Utah"
"792",256,3.29308334076647,41.260038612278,3.79824796155527,43.2428027399202,2009,"James Madison"
"793",256,-1.57186383200598,41.2623995691302,-5.79827617814392,43.2454161426865,2017,"James Madison"
"794",256,-6.64302860569753,41.2776233966564,0.206100069056495,43.2619734713863,2012,"James Madison"
"795",256,3.7709034634127,41.2594352456654,4.43020159240139,43.24216911232,2015,"James Madison"
"796",256,-3.83052208545972,41.2615419687937,3.08953627764447,43.2444366174253,2011,"James Madison"
"797",256,-6.79929788075853,41.3415108819576,6.14388116747386,43.3304306182959,2014,"James Madison"
"798",256,2.17419225670803,41.1888270261292,-8.38338879232628,43.1661701724974,2010,"James Madison"
"799",256,2.72418596816948,41.2583064182779,3.75778492556412,43.2409718411433,2013,"James Madison"
"800",256,2.3050237188653,41.2825060345605,6.54123180366593,43.2685754030077,2016,"James Madison"
"801",257,-1.53537885030289,41.2592445388399,-3.06814422747444,43.2419613831283,2011,"Richmond"
"802",257,-2.16544847735585,41.2591509183441,4.92650321666929,43.2419058975456,2014,"Richmond"
"803",257,-1.43851004407278,41.2580849677586,-2.39651603367456,43.2407065151913,2013,"Richmond"
"804",257,-1.59793863685292,41.259659835753,5.90064559201824,43.2424399450616,2012,"Richmond"
"805",257,0.228353145650884,41.2827917147868,-5.31488214419339,43.2688554593423,2009,"Richmond"
"806",257,-4.06479642623385,41.2760541763303,1.59816716670468,43.2609582091909,2010,"Richmond"
"807",257,3.44032994681318,41.2589133212501,-3.31748029107672,43.2415987644826,2016,"Richmond"
"808",257,-2.25685414545964,41.256090478582,6.08902618534743,43.2385617711869,2015,"Richmond"
"809",258,-2.80045245543543,9.38906139839363,-5.60236215520788,9.46929204208552,2011,"Virginia"
"810",258,0.295765724858702,9.3934708445862,-6.95362552137494,9.47315442101511,2014,"Virginia"
"811",258,1.3644764335805,9.40278128299122,-2.06715217330484,9.4828644885533,2015,"Virginia"
"812",258,-3.93920604672129,9.39740017134342,-2.14313695122525,9.47727359817129,2012,"Virginia"
"813",258,-0.00517635396193441,9.54062536297022,0.0592891533142323,9.61626410915904,2010,"Virginia"
"814",258,0.057907770043091,9.38472693051605,-3.51803543662639,9.46458908004245,2017,"Virginia"
"815",258,-2.52653887497023,9.39119719630272,0.417291735937141,9.47124015072608,2016,"Virginia"
"816",258,-1.75955046491027,9.39424498583159,-4.32826507774062,9.47452441036422,2009,"Virginia"
"817",258,-3.5187950671266,9.37825439365871,-0.389076464444203,9.45805409123488,2013,"Virginia"
"818",259,7.24368473211361,8.74636579687365,-8.6951634733258,8.81930800349949,2016,"Virginia Tech"
"819",259,4.87582926118423,9.33610674422458,-6.74368412729623,9.42031065170293,2015,"Virginia Tech"
"820",259,-1.21529574753287,9.29728467919414,-14.1888654388861,9.38291134868628,2013,"Virginia Tech"
"821",259,3.4366292159933,9.39276216303293,-14.4252322254717,9.47278625807333,2017,"Virginia Tech"
"822",259,9.27445751363197,9.2050785387019,-11.7928528667406,9.29366444323677,2009,"Virginia Tech"
"823",259,1.93837427004559,8.89089010305657,-10.8802588176964,8.96091471678656,2011,"Virginia Tech"
"824",259,9.55916618495888,8.80456443518469,-9.78416669046794,8.87380967157349,2010,"Virginia Tech"
"825",259,0.575449555156921,9.34756509605877,-6.41675711945052,9.43237259685623,2012,"Virginia Tech"
"826",259,-1.98277877892878,9.39485736776135,-10.7124031097333,9.47479458937862,2014,"Virginia Tech"
"827",264,2.33922700012853,9.3712668428887,-2.66738053474141,9.46040494249955,2009,"Washington"
"828",264,5.82570615257809,9.51683796735512,1.02891941038532,9.59789543537511,2011,"Washington"
"829",264,2.76345940273826,9.50625087650223,-7.60185894145985,9.5870368890307,2014,"Washington"
"830",264,1.38047122552699,9.3359197147879,-0.923372437638706,9.42535649475763,2010,"Washington"
"831",264,13.9135636129437,8.87032913439215,-13.1092795898163,8.94382105054818,2016,"Washington"
"832",264,-0.836514056146948,9.50145747142902,-7.79969472405859,9.58227932627463,2012,"Washington"
"833",264,9.01730388730201,9.49645023788391,-13.2995847754465,9.57735622912214,2017,"Washington"
"834",264,1.94365829324828,9.51528605952822,-14.8440848702552,9.59638576840534,2015,"Washington"
"835",264,10.3220669234903,9.43649920105235,-9.78041615296969,9.52155291874372,2013,"Washington"
"836",265,-9.49501966450102,10.0345935097055,7.32601383752659,10.1385267758816,2009,"Washington State"
"837",265,11.3008594325893,9.54338741097999,-5.71111433984847,9.62422045999334,2016,"Washington State"
"838",265,2.66604520684317,9.45739380835514,1.140997039317,9.5424749270683,2011,"Washington State"
"839",265,4.95638772730042,9.43454724039987,-4.39658229034389,9.51971597740707,2015,"Washington State"
"840",265,4.96104081415976,9.50364370016793,-6.0912976579926,9.58472187397424,2017,"Washington State"
"841",265,-1.81236807993099,9.52910132725334,2.06754211913993,9.61016096145961,2010,"Washington State"
"842",265,-2.07797269912665,9.45451885841361,2.1304745115733,9.53987374732661,2012,"Washington State"
"843",265,4.75676816105341,9.41186955870297,-3.27479264207655,9.49668476353757,2013,"Washington State"
"844",265,5.86200312850213,9.47988634440319,4.95132969090141,9.5647298920382,2014,"Washington State"
"845",275,16.8635434253448,8.82001411486347,-9.18423018764583,8.89367780779249,2011,"Wisconsin"
"846",275,8.62544976793015,8.66455794989466,-15.1317364940579,8.74096532272725,2017,"Wisconsin"
"847",275,7.57015310171126,8.72196371832533,-8.2641279458667,8.79440927840577,2014,"Wisconsin"
"848",275,0.0935394610691286,9.17869472438604,-13.4832298175028,9.26651046610248,2015,"Wisconsin"
"849",275,5.79257909966312,8.83941121567641,-9.65696024254307,8.91244687462341,2012,"Wisconsin"
"850",275,6.96191944566232,9.39650041580804,-4.53972662606381,9.48112489836101,2009,"Wisconsin"
"851",275,7.59823256143084,9.40903009687233,-14.0686286347103,9.48930860773795,2013,"Wisconsin"
"852",275,13.7489171180437,9.36087562559501,-6.69770273867672,9.44510248020725,2010,"Wisconsin"
"853",275,4.88012819888116,8.67002247407335,-14.6102452158477,8.74673163593028,2016,"Wisconsin"
"854",276,1.44213598020334,9.32197190336133,-7.00262996638745,9.40755194658862,2015,"Marshall"
"855",276,-3.77783949890706,9.43350905620828,-2.22450783301502,9.5131025756772,2009,"Marshall"
"856",276,-6.45731048800036,10.6943709880812,5.57354298221557,10.815182430257,2016,"Marshall"
"857",276,9.46746159684667,9.34678407373774,12.0514360060164,9.43079284668187,2012,"Marshall"
"858",276,-1.14146152909695,9.20130203174471,-5.10947612535107,9.28927783294238,2017,"Marshall"
"859",276,13.4800939258243,8.80321744508929,-6.35744000026759,8.8718097725598,2014,"Marshall"
"860",276,-2.97115890817737,9.89455974990546,-2.13587516262285,9.99678599559391,2011,"Marshall"
"861",276,-5.94588234056294,9.22969739190281,1.26304899983003,9.31740026709505,2010,"Marshall"
"862",276,11.611096892757,8.77068402296186,-1.69204281411533,8.83935164099425,2013,"Marshall"
"863",277,9.26969118083824,9.3956088657381,-2.33062728635336,9.47568208525717,2011,"West Virginia"
"864",277,4.94895659616902,9.47755674855802,-10.4169851836018,9.56303783870833,2015,"West Virginia"
"865",277,2.89435176990525,9.3728065570569,-7.20597721984121,9.45287594282172,2009,"West Virginia"
"866",277,14.0018796849348,9.54276388687729,3.68957517193711,9.62400914796943,2012,"West Virginia"
"867",277,3.95458240830696,9.53661363129146,-8.57589719478278,9.61781619937219,2016,"West Virginia"
"868",277,1.24450870374329,9.54500843205749,1.02956651441663,9.62634751462107,2013,"West Virginia"
"869",277,2.09811219337327,9.38710297987461,-12.0509138903603,9.46715553281307,2010,"West Virginia"
"870",277,8.58597899709149,9.46535394520336,-0.793598840124001,9.55082011279861,2017,"West Virginia"
"871",277,6.71901092346552,9.54160346889766,-6.51352030305826,9.62282212947307,2014,"West Virginia"
"872",278,0.268493746500726,8.85070820349603,2.17589764904285,8.92390205984856,2014,"Fresno State"
"873",278,7.18597946767698,9.42996187738999,-0.869881716631924,9.51393102550883,2009,"Fresno State"
"874",278,10.2953387986013,9.39416469978167,-6.59948514934433,9.47845298078413,2012,"Fresno State"
"875",278,1.8539123157142,8.75284264549506,5.28869393887709,8.82511109337293,2011,"Fresno State"
"876",278,3.06354237557263,10.1316431463336,-0.0717640905115919,10.22542926961,2010,"Fresno State"
"877",278,0.383299599426137,8.89954410610178,-9.68311568982272,8.96957529612628,2017,"Fresno State"
"878",278,-9.34484091343178,9.41787761111984,0.462990813344752,9.49784147091101,2016,"Fresno State"
"879",278,-3.75036912307957,9.42556331407953,6.75201697339509,9.50594347921867,2015,"Fresno State"
"880",278,12.1727416331355,9.38719022570006,0.303428383809191,9.47112791069912,2013,"Fresno State"
"881",282,3.86087806387303,31.1631234555472,0.705860300394509,32.274232488283,2011,"Indiana State"
"882",282,-5.19113890816237,41.265286911278,-4.22707036407254,43.2485950605816,2012,"Indiana State"
"883",282,-6.06961830924008,41.2600101738703,5.74261765175148,43.2428112873767,2017,"Indiana State"
"884",282,2.4733432443779,41.2674512425789,8.2228274316877,43.250895719736,2016,"Indiana State"
"885",282,-4.47059117371456,31.2384668068946,-3.66885293222715,32.354415647243,2014,"Indiana State"
"886",282,-5.75543192855081,41.2578308929042,1.9505580978113,43.2404393532477,2015,"Indiana State"
"887",282,-6.22528185900457,41.2580447776564,2.4243939305459,43.2406535272835,2010,"Indiana State"
"888",282,-3.81548604644931,41.2573708163381,1.74683447039243,43.2399192528363,2009,"Indiana State"
"889",282,-3.57088904928846,31.2115267977246,7.23080162237169,32.3256406624794,2013,"Indiana State"
"890",290,-0.584687000767308,41.1862049181756,1.02954619722801,43.1632994117394,2012,"Georgia Southern"
"891",290,4.3977985819323,41.2605694574341,0.982894683874632,43.2434212504306,2011,"Georgia Southern"
"892",290,4.31413729187229,41.2578478847033,-2.63017604073994,43.2404380664266,2013,"Georgia Southern"
"893",290,-4.14844757324077,41.2527094061426,-7.18582758646521,43.2349065450327,2010,"Georgia Southern"
"894",290,-4.67456647636303,9.43053611488515,3.05271410280269,9.51059405477676,2017,"Georgia Southern"
"895",290,6.41919267759406,9.33226251248901,-3.66367125455281,9.41810047196933,2014,"Georgia Southern"
"896",290,-1.13650189936888,9.35561792233513,-2.06836405227702,9.43952301253094,2016,"Georgia Southern"
"897",290,-0.0612637382401515,41.2834875401907,4.61733204813184,43.2696054672516,2009,"Georgia Southern"
"898",290,4.03582560690734,9.3493858279187,-4.85959777762617,9.43337394164934,2015,"Georgia Southern"
"899",295,-6.86216896040574,9.37663046403939,3.79568154741628,9.45646090619746,2017,"Old Dominion"
"900",295,3.02129632533002,10.1134152039237,8.79264034716057,10.2060940702434,2014,"Old Dominion"
"901",295,-5.16324739312028,9.3000368892015,7.27781365886325,9.38527635260002,2015,"Old Dominion"
"902",295,3.64135906265239,10.1309503217708,1.09994088298055,10.224232463258,2016,"Old Dominion"
"903",295,10.2614984841278,10.3490000854938,7.09216624610103,10.3868448296651,2013,"Old Dominion"
"904",301,-4.80467334609871,41.1884474300394,1.54341469382804,43.1657316754209,2015,"San Diego"
"905",302,-0.0208930436734008,41.2610836707228,2.0740995192257,43.2439640247177,2017,"UC Davis"
"906",302,-3.49348420824384,31.1846370173605,4.70112832383778,32.2971000913725,2016,"UC Davis"
"907",302,-2.03596215688156,41.2615329337974,2.71986725333995,43.244477005101,2012,"UC Davis"
"908",302,-5.43969154886996,31.1833319794143,8.95888485635813,32.295682634268,2011,"UC Davis"
"909",302,-3.85801071954779,31.2113461559447,7.12609165684296,32.3254404929675,2015,"UC Davis"
"910",302,-6.92455747352111,31.1453942551289,2.90130750667416,32.2562568855141,2010,"UC Davis"
"911",302,-6.89072556133245,41.2620996157696,1.95167265927272,43.2450811031647,2013,"UC Davis"
"912",302,-6.00140176435977,31.1957137541639,1.513165592143,32.309557918554,2009,"UC Davis"
"913",302,-2.76220378920552,31.2232703747307,7.40594376909807,32.337541789419,2014,"UC Davis"
"914",304,-6.00218815126495,31.2128791856755,13.6407500117955,32.3264796608486,2009,"Idaho State"
"915",304,-5.31611961653252,31.1722645182997,9.5078953773586,32.2839064789796,2013,"Idaho State"
"916",304,-2.80071522938394,31.2184901636308,3.67962574863047,32.332979201334,2017,"Idaho State"
"917",304,-5.79318790760312,31.1609910132626,7.66831215204344,32.2719756865648,2010,"Idaho State"
"918",304,-6.41850264337976,31.2493796255754,6.27060693720918,32.3659500313232,2016,"Idaho State"
"919",304,-1.38207706188983,31.129488658843,8.14610068085638,32.2389727416352,2014,"Idaho State"
"920",304,-5.34596288314747,31.1331126131125,13.8196014953435,32.2428153751733,2012,"Idaho State"
"921",304,-5.88705210512237,31.1893994923093,14.3260970897995,32.3021237606436,2011,"Idaho State"
"922",304,-11.3018846526039,31.2088216625856,16.195271266833,32.3227886527519,2015,"Idaho State"
"923",309,-4.2748755768237,9.46988158185655,3.88963671832489,9.5501387519593,2009,"Louisiana Lafayette"
"924",309,-4.19453802930074,9.34633714471409,3.10236151393096,9.43025656861436,2015,"Louisiana Lafayette"
"925",309,4.18240581317989,9.37199726226367,2.48507850473917,9.45598958535126,2011,"Louisiana Lafayette"
"926",309,-5.61769265633116,9.31112084315816,7.73258915837545,9.39832317088913,2010,"Louisiana Lafayette"
"927",309,-3.90328407758819,9.42265131533098,-2.1124629983604,9.50265468696058,2016,"Louisiana Lafayette"
"928",309,6.92507488035883,9.96293139669022,0.488072623988867,10.065759981307,2012,"Louisiana Lafayette"
"929",309,1.57115890474317,9.42168358318233,-0.890579962734791,9.501793230508,2014,"Louisiana Lafayette"
"930",309,3.74258437702203,9.28784510327627,0.36358004878707,9.37390850987533,2013,"Louisiana Lafayette"
"931",309,-2.85081090004752,9.92942263180168,9.26033539428006,10.0322750286399,2017,"Louisiana Lafayette"
"932",311,0.00488120746970704,41.260741085407,4.8521182342574,43.2435671945125,2009,"Maine"
"933",311,-7.470712842898,41.261725448085,2.87429326336723,43.2446676975818,2012,"Maine"
"934",311,3.23063090729972,41.2595067938832,1.02929505589647,43.242245450011,2011,"Maine"
"935",311,-8.57967923780214,31.1780444998314,3.39156646655406,32.2904526411094,2015,"Maine"
"936",311,-0.426998246765482,41.2492390429131,5.07746461040943,43.2310634526917,2017,"Maine"
